11720.0     40.72   -202.95
11740.0     40.69   -204.64
11760.0     40.66   -206.31
11780.0     40.65   -207.93
11800.0     40.64   -209.51
11820.0     40.64   -211.05
11840.0     40.64   -212.53
11860.0     40.64   -213.97
11880.0     40.64   -215.35
11900.0     40.64   -216.70
11920.0     40.64   -218.01
11940.0     40.64   -219.30
11960.0     40.64   -220.55
11980.0     40.64   -221.79
12000.0     40.64   -223.00
12020.0     40.63   -224.19
12040.0     40.63   -225.37
12060.0     40.62   -226.52
12080.0     40.62   -227.65
12100.0     40.61   -228.75
12120.0     40.60   -229.83
12140.0     40.60   -230.89
12160.0     40.59   -231.92
12180.0     40.57   -232.93
12200.0     40.56   -233.92
12220.0     40.54   -234.90
12240.0     40.52   -235.85
12260.0     40.49   -236.79
12280.0     40.46   -237.72
12300.0     40.43   -238.63
12320.0     40.39   -239.54
12340.0     40.35   -240.45
12360.0     40.30   -241.36
12380.0     40.25   -242.27
12400.0     40.20   -243.19
12420.0     40.14   -244.12
12440.0     40.08   -245.06
12460.0     40.02   -246.01
12480.0     39.96   -246.97
12500.0     39.89   -247.95
12520.0     39.82   -248.94
12540.0     39.75   -249.95
12560.0     39.67   -250.97
12580.0     39.60   -252.01
12600.0     39.53   -253.06
12620.0     39.45   -254.13
12640.0     39.37   -255.21
12660.0     39.29   -256.31
12680.0     39.22   -257.43
12700.0     39.14   -258.56
12720.0     39.06   -259.70
12740.0     38.98   -260.86
12760.0     38.90   -262.04
12780.0     38.82   -263.24
12800.0     38.74   -264.45
12820.0     38.67   -265.68
12840.0     38.59   -266.92
12860.0     38.51   -268.18
12880.0     38.43   -269.47
12900.0     38.36   -270.77
12920.0     38.29   -272.07
12940.0     38.23   -273.38
12960.0     38.16   -274.69
12980.0     38.10   -276.01
13000.0     38.03   -277.34
13020.0     38.02   -281.49
13040.0     37.87   -284.21
13060.0     37.78   -286.84
13080.0     37.72   -289.27
13100.0     37.69   -291.48
13034.2     37.91   -283.42
